graph_seed,architecture,scenario,balancing,model_seed,explainer,node,node_typ,spearman,plaus_edge,plaus_feat,shap_conc,fid_plus,fid_minus,sub_n_nodes
2,GAT,natural,none,44,GNNShap,9374,4,0.9593984962406014,,0.0,0.9494757956400818,0.7132557034492493,0.07457864284515381,41
2,GAT,natural,none,44,GNNShap,8465,2,0.9821052631578947,,0.0,0.9856414070063589,0.5038526654243469,0.46166905760765076,21
2,GAT,natural,none,44,GNNShap,9067,3,0.940751879699248,,0.0,0.965897099832295,0.6899308562278748,0.6882400512695312,29
2,GAT,natural,none,44,GNNShap,9300,4,0.9878195488721804,,0.0,0.9356564103276283,0.4537450075149536,0.6696134805679321,32
2,GAT,natural,none,44,GNNShap,8074,1,0.93203007518797,,0.0,0.9768880142888884,0.7910295128822327,0.8085445165634155,29
2,GAT,natural,none,44,GNNShap,8294,1,0.9593984962406015,,1.0,0.9438756098972751,0.703846275806427,0.5259900689125061,27
2,GAT,natural,none,44,GNNShap,8966,3,0.955639097744361,,0.0,0.9470403707050619,0.9274201393127441,-0.005335211753845215,34
2,GAT,natural,none,44,GNNShap,8137,1,0.9879699248120299,,1.0,0.9625136726180805,0.7110980749130249,0.48107361793518066,34
2,GAT,natural,none,44,GNNShap,8091,1,0.9809022556390978,,0.0,0.9841615615837108,0.6409705281257629,0.7849999070167542,28
2,GAT,natural,none,44,GNNShap,8880,3,0.9545864661654134,,0.0,0.9778473699294057,0.2788700461387634,0.8252156376838684,29
2,GAT,natural,none,44,GNNShap,8121,1,0.9699248120300753,,1.0,0.9485990815690654,0.4730556905269623,0.662611722946167,22
2,GAT,natural,none,44,GNNShap,9269,4,0.9496240601503759,,0.0,0.9610835135355966,0.02257692813873291,0.5809648036956787,37
2,GAT,natural,none,44,GNNShap,9196,4,0.953233082706767,,0.0,0.9456390121592827,0.4579562544822693,0.09131050109863281,45
2,GAT,natural,none,44,GNNShap,8053,1,0.991578947368421,,1.0,0.9502106902495715,0.8196862936019897,-0.00910419225692749,28
2,GAT,natural,none,44,GNNShap,8352,1,0.9757894736842104,,0.0,0.9765602413047855,0.8522697687149048,-0.008036255836486816,34
2,GAT,natural,none,44,GNNShap,8722,2,0.9676691729323308,,1.0,0.9689361046363028,-0.2566184401512146,0.605034351348877,17
2,GAT,natural,none,44,GNNShap,9112,3,0.8001503759398496,,0.0,0.9693226634827873,0.9035052061080933,0.6752246618270874,39
2,GCN,1:1,none,42,GNNExplainer,8395,2,0.9821052631578946,0.625,1.0,,0.7453789710998535,-0.2535569667816162,27
2,GCN,1:1,none,42,GNNExplainer,9363,4,0.9890225563909774,0.8125,0.0,,-2.3245811462402344e-05,-2.3245811462402344e-05,76
2,GCN,1:1,none,42,GNNExplainer,8178,1,0.985563909774436,0.64,1.0,,0.03145855665206909,-0.03019857406616211,32
2,GCN,1:1,none,42,GNNExplainer,8931,3,0.9851127819548873,0.5238095238095238,1.0,,0.5601903796195984,-0.005048990249633789,38
2,GCN,1:1,none,42,GNNExplainer,8723,2,0.9803007518796992,0.0,0.0,,0.6157483458518982,-0.3840429186820984,26
2,GCN,1:1,none,42,GNNExplainer,8621,2,0.9774436090225563,0.5,1.0,,0.8569363951683044,-0.08394986391067505,20
2,GCN,1:1,none,42,GNNExplainer,9196,4,0.9876691729323307,0.5,1.0,,0.40728622674942017,-0.0373690128326416,45
2,GCN,1:1,none,42,GNNExplainer,8593,2,0.984360902255639,0.5,1.0,,0.9386990070343018,-0.03548711538314819,21
2,GCN,1:1,none,42,GNNExplainer,8047,1,0.9893233082706766,0.64,1.0,,0.07093667984008789,0.03810572624206543,30
2,GCN,1:1,none,42,GNNExplainer,8416,2,0.9781954887218044,0.25,1.0,,0.8308025598526001,-0.01421809196472168,23
2,GCN,1:1,none,42,GNNExplainer,8744,2,0.9138345864661653,0.25,1.0,,0.8789480328559875,0.00010859966278076172,14
2,GCN,1:1,none,42,GNNExplainer,9472,4,0.9781954887218045,0.5357142857142857,1.0,,0.18809974193572998,-0.0026391148567199707,26
2,GCN,1:1,none,42,GNNExplainer,8126,1,0.9876691729323307,0.5625,1.0,,0.0720100998878479,-0.0007124543190002441,31
2,GCN,1:1,none,42,GNNExplainer,9489,4,0.9885714285714284,0.5,1.0,,0.03204530477523804,-0.0353127121925354,38
2,GCN,1:1,none,42,GNNExplainer,9157,3,0.9878195488721804,0.5208333333333334,1.0,,0.253887414932251,-0.001299142837524414,42
2,GCN,1:1,none,42,GNNExplainer,8365,2,0.96796992481203,0.16666666666666666,0.0,,0.9530273675918579,-0.021588444709777832,24
2,GCN,1:1,none,42,GNNExplainer,8180,1,0.9845112781954887,0.58,1.0,,0.0024207234382629395,-2.9325485229492188e-05,36
2,GCN,1:1,none,42,GNNExplainer,8031,1,0.9649624060150377,0.88,0.0,,0.19993489980697632,-0.00010836124420166016,85
2,GCN,1:1,none,42,GNNExplainer,9206,4,0.9896240601503757,0.5681818181818182,1.0,,0.9935433268547058,-0.0044348835945129395,39
2,GCN,1:1,none,42,GNNExplainer,9307,4,0.9693233082706765,0.8333333333333334,0.0,,0.00025516748428344727,-3.409385681152344e-05,59
2,GCN,1:1,none,42,GNNExplainer,8616,2,0.9533834586466163,0.125,0.0,,0.5725467801094055,-0.4269765615463257,23
2,GCN,1:1,none,42,GNNExplainer,9248,4,0.9780451127819549,0.5,1.0,,0.9378929138183594,-0.04810380935668945,29
2,GCN,1:1,none,42,GNNExplainer,9487,4,0.9821052631578947,0.525,1.0,,0.22295141220092773,-0.04371589422225952,37
2,GCN,1:1,none,42,GNNExplainer,8481,2,0.9766917293233082,0.625,1.0,,0.7047584056854248,-0.2804808020591736,20
2,GCN,1:1,none,42,GNNExplainer,8352,1,0.9760902255639097,0.6153846153846154,1.0,,0.0016977787017822266,-2.0384788513183594e-05,34
2,GCN,1:1,none,42,GNNExplainer,9443,4,0.9742857142857142,0.5526315789473685,1.0,,0.9892615079879761,-0.010057926177978516,34
2,GCN,1:1,none,42,GNNExplainer,9465,4,0.964360902255639,0.5357142857142857,1.0,,0.007822036743164062,0.03622835874557495,28
2,GCN,1:1,none,42,GNNExplainer,8535,2,0.9787969924812028,0.375,1.0,,0.9731431603431702,-0.024757027626037598,22
2,GCN,1:1,none,42,GNNExplainer,8263,1,0.9909774436090224,0.6346153846153846,1.0,,0.0329706072807312,0.8017705082893372,35
2,GCN,1:1,none,42,GNNExplainer,9069,3,0.9795488721804511,0.53125,1.0,,0.531732439994812,-0.053202688694000244,26
2,GCN,1:1,none,42,PGExplainer,8395,2,,0.375,,,0.6193056106567383,-0.2533684968948364,27
2,GCN,1:1,none,42,PGExplainer,9363,4,,0.71875,,,-2.3245811462402344e-05,-2.3245811462402344e-05,76
2,GCN,1:1,none,42,PGExplainer,8178,1,,0.94,,,0.1936449408531189,-0.03019857406616211,32
2,GCN,1:1,none,42,PGExplainer,8931,3,,0.9285714285714286,,,0.25481998920440674,-0.005048990249633789,38
2,GCN,1:1,none,42,PGExplainer,8723,2,,0.5,,,-0.28267163038253784,0.5377278923988342,26
2,GCN,1:1,none,42,PGExplainer,8621,2,,1.0,,,0.004342913627624512,-0.08395057916641235,20
2,GCN,1:1,none,42,PGExplainer,9196,4,,0.9318181818181818,,,-0.037285566329956055,-0.0373690128326416,45
2,GCN,1:1,none,42,PGExplainer,8593,2,,0.75,,,0.08756482601165771,-0.03563302755355835,21
2,GCN,1:1,none,42,PGExplainer,8047,1,,0.92,,,0.06001371145248413,0.03810572624206543,30
2,GCN,1:1,none,42,PGExplainer,8416,2,,0.75,,,0.4555526375770569,-0.01421809196472168,23
2,GCN,1:1,none,42,PGExplainer,8744,2,,0.0,,,0.03999447822570801,-5.555152893066406e-05,14
2,GCN,1:1,none,42,PGExplainer,9472,4,,0.8928571428571429,,,0.0032074451446533203,-0.0026391148567199707,26
2,GCN,1:1,none,42,PGExplainer,8126,1,,0.90625,,,0.008467316627502441,-0.0007124543190002441,31
2,GCN,1:1,none,42,PGExplainer,9489,4,,0.9,,,-0.03292804956436157,-0.0353127121925354,38
2,GCN,1:1,none,42,PGExplainer,9157,3,,0.9375,,,0.09458267688751221,-0.001299142837524414,42
2,GCN,1:1,none,42,PGExplainer,8365,2,,0.6666666666666666,,,-0.005028247833251953,-0.02114659547805786,24
2,GCN,1:1,none,42,PGExplainer,8180,1,,0.94,,,0.0018303394317626953,-2.9325485229492188e-05,36
2,GCN,1:1,none,42,PGExplainer,8031,1,,0.78,,,2.753734588623047e-05,-0.00010836124420166016,85
2,GCN,1:1,none,42,PGExplainer,9206,4,,0.9318181818181818,,,-0.0011420249938964844,-0.0043166279792785645,39
2,GCN,1:1,none,42,PGExplainer,9307,4,,0.5833333333333334,,,-3.409385681152344e-05,-3.409385681152344e-05,59
2,GCN,1:1,none,42,PGExplainer,8616,2,,0.5,,,-0.3069632053375244,0.5728708505630493,23
2,GCN,1:1,none,42,PGExplainer,9248,4,,0.8666666666666667,,,-0.029026687145233154,-0.04810380935668945,29
2,GCN,1:1,none,42,PGExplainer,9487,4,,0.9,,,-0.028823792934417725,-0.04371589422225952,37
2,GCN,1:1,none,42,PGExplainer,8481,2,,0.5,,,0.23865991830825806,-0.2802552580833435,20
2,GCN,1:1,none,42,PGExplainer,8352,1,,0.9423076923076923,,,0.0005248188972473145,-2.0384788513183594e-05,34
2,GCN,1:1,none,42,PGExplainer,9443,4,,0.9210526315789473,,,-0.004713535308837891,-0.010057926177978516,34
2,GCN,1:1,none,42,PGExplainer,9465,4,,0.8928571428571429,,,3.6716461181640625e-05,-3.2901763916015625e-05,28
2,GCN,1:1,none,42,PGExplainer,8535,2,,0.75,,,-0.018613874912261963,-0.023625731468200684,22
2,GCN,1:1,none,42,PGExplainer,8263,1,,0.9423076923076923,,,0.4477733075618744,-0.04021286964416504,35
2,GCN,1:1,none,42,PGExplainer,9069,3,,0.9375,,,0.46092289686203003,-0.05320256948471069,26
2,GCN,1:1,none,42,GNNShap,8395,2,0.9941353383458645,,0.0,0.9496425851550866,0.6807078719139099,0.010394930839538574,27
2,GCN,1:1,none,42,GNNShap,9363,4,0.9625563909774435,,0.0,0.9970715465434081,0.9692768454551697,0.00017768144607543945,76
2,GCN,1:1,none,42,GNNShap,8178,1,0.9914285714285714,,0.0,0.9591374702816928,0.8990733623504639,0.007538318634033203,32
2,GCN,1:1,none,42,GNNShap,8931,3,0.9947368421052631,,0.0,0.9816943951458112,0.41495954990386963,0.53246009349823,38
2,GCN,1:1,none,42,GNNShap,8723,2,0.9929323308270674,,0.0,0.9411132988704722,-0.23915672302246094,-0.08692139387130737,26
2,GCN,1:1,none,42,GNNShap,8621,2,0.9803007518796992,,0.0,0.9488560197565734,0.84803307056427,-0.03749442100524902,20
2,GCN,1:1,none,42,GNNShap,9196,4,0.9917293233082706,,1.0,0.9041675254856287,-0.03697437047958374,0.8669149875640869,45
2,GCN,1:1,none,42,GNNShap,8593,2,0.9924812030075186,,0.0,0.9550481142276401,0.8438135385513306,-0.005612075328826904,21
2,GCN,1:1,none,42,GNNShap,8047,1,0.9793984962406015,,0.0,0.9748278678286066,0.8712350130081177,0.14332938194274902,30
2,GCN,1:1,none,42,GNNShap,8416,2,0.9897744360902255,,0.0,0.9350306193793096,0.9285882711410522,-0.0025534629821777344,23
2,GCN,1:1,none,42,GNNShap,8744,2,0.9891729323308269,,1.0,0.9565211462920489,0.0002892017364501953,0.08971428871154785,14
2,GCN,1:1,none,42,GNNShap,9472,4,0.9875187969924811,,0.0,0.9314638511317789,0.0014668703079223633,0.7618732452392578,26
2,GCN,1:1,none,42,GNNShap,8126,1,0.9926315789473683,,0.0,0.9440926912314671,0.5200545787811279,0.03923606872558594,31
2,GCN,1:1,none,42,GNNShap,9489,4,0.9945864661654135,,0.0,0.951927055129724,0.05446535348892212,0.8649567365646362,38
2,GCN,1:1,none,42,GNNShap,9157,3,0.9771428571428572,,0.0,0.952645224702873,0.760297417640686,0.02431589365005493,42
2,GCN,1:1,none,42,GNNShap,8365,2,0.9882706766917291,,0.0,0.957243117318636,0.8754559755325317,0.08829545974731445,24
2,GCN,1:1,none,42,GNNShap,8180,1,0.9924812030075186,,0.0,0.9243640905562074,7.092952728271484e-05,0.8198898434638977,36
2,GCN,1:1,none,42,GNNShap,8031,1,0.9634586466165412,,0.0,0.9949036601836238,0.9372469186782837,-2.4199485778808594e-05,85
2,GCN,1:1,none,42,GNNShap,9206,4,1.0,,0.0,0.9435018869964846,0.8878278136253357,-0.0005567073822021484,39
2,GCN,1:1,none,42,GNNShap,9307,4,0.940300751879699,,0.0,0.9965934635117876,0.9966878294944763,0.0005192160606384277,59
2,GCN,1:1,none,42,GNNShap,8616,2,0.9900751879699248,,0.0,0.9670074751217438,-0.4051487445831299,0.4338032007217407,23
2,GCN,1:1,none,42,GNNShap,9248,4,0.9960902255639098,,0.0,0.9544954079443879,0.647911012172699,0.09211510419845581,29
2,GCN,1:1,none,42,GNNShap,9487,4,0.9942857142857141,,0.0,0.9751433229611122,0.8456782698631287,0.24328112602233887,37
2,GCN,1:1,none,42,GNNShap,8481,2,0.9941353383458645,,0.0,0.9405122992330481,0.6826998591423035,0.07554566860198975,20
2,GCN,1:1,none,42,GNNShap,8352,1,0.9869172932330826,,0.0,0.9751457972409465,0.874813437461853,7.11679458618164e-05,34
2,GCN,1:1,none,42,GNNShap,9443,4,0.9906766917293233,,0.0,0.92974833725201,0.17714828252792358,0.71735680103302,34
2,GCN,1:1,none,42,GNNShap,9465,4,0.9912781954887218,,0.0,0.9415273621435045,0.0006210207939147949,0.5971779823303223,28
2,GCN,1:1,none,42,GNNShap,8535,2,0.9837593984962405,,1.0,0.9494726672131764,0.35057681798934937,0.5759202241897583,22
2,GCN,1:1,none,42,GNNShap,8263,1,0.9942857142857141,,0.0,0.9550819200313848,0.7190746068954468,0.035326361656188965,35
2,GCN,1:1,none,42,GNNShap,9069,3,0.9783458646616541,,0.0,0.9724449835609773,0.039291977882385254,0.8799413442611694,26
2,GCN,1:1,none,43,GNNExplainer,9443,4,0.9942857142857141,0.5526315789473685,1.0,,0.9519691467285156,-0.0036228299140930176,34
2,GCN,1:1,none,43,GNNExplainer,8819,2,0.9795488721804511,0.375,1.0,,0.056642889976501465,-0.006708979606628418,24
2,GCN,1:1,none,43,GNNExplainer,8394,2,0.9790977443609021,0.375,1.0,,0.4871354401111603,-0.06367909908294678,24
2,GCN,1:1,none,43,GNNExplainer,8389,2,0.7160902255639097,0.0,1.0,,0.64561927318573,-0.35436779260635376,20
2,GCN,1:1,none,43,GNNExplainer,9363,4,0.9792481203007519,0.75,0.0,,-2.574920654296875e-05,-2.574920654296875e-05,76
2,GCN,1:1,none,43,GNNExplainer,8047,1,0.9894736842105262,0.64,0.0,,0.9225329756736755,-0.0035927891731262207,30
2,GCN,1:1,none,43,GNNExplainer,8169,1,0.9666165413533834,0.5,0.0,,0.5378355383872986,-0.00503164529800415,30
2,GCN,1:1,none,43,GNNExplainer,9465,4,0.9709774436090226,0.5357142857142857,1.0,,0.00017708539962768555,-9.894371032714844e-06,28
2,GCN,1:1,none,43,GNNExplainer,9487,4,0.9933834586466166,0.525,1.0,,0.20818501710891724,-0.01204073429107666,37
2,GCN,1:1,none,43,GNNExplainer,8426,2,0.9627067669172933,0.5,1.0,,0.5753475427627563,-0.13821697235107422,23
2,GCN,1:1,none,43,GNNExplainer,8756,2,0.8858646616541354,0.5,0.0,,0.8076255321502686,-0.19235575199127197,14
2,GCN,1:1,none,43,GNNExplainer,9112,3,0.9881203007518797,0.5227272727272727,1.0,,0.36341917514801025,-0.0023124217987060547,39
2,GCN,1:1,none,43,GNNExplainer,8263,1,0.9978947368421052,0.6346153846153846,0.0,,-0.00737839937210083,0.6224046945571899,35
2,GCN,1:1,none,43,GNNExplainer,9143,3,0.9869172932330826,0.5208333333333334,0.0,,0.061479270458221436,-0.000258028507232666,40
2,GCN,1:1,none,43,GNNExplainer,9367,4,0.9869172932330825,0.53125,0.0,,-0.0003122091293334961,0.05008882284164429,32
2,GCN,1:1,none,43,GNNExplainer,8180,1,0.9893233082706765,0.58,1.0,,0.0012753605842590332,-2.6226043701171875e-06,36
2,GCN,1:1,none,43,GNNExplainer,8178,1,0.9942857142857141,0.64,1.0,,0.005213379859924316,-0.008386850357055664,32
2,GCN,1:1,none,43,GNNExplainer,9244,4,0.9763909774436087,0.5,1.0,,-0.00032269954681396484,0.4174312949180603,28
2,GCN,1:1,none,43,GNNExplainer,9198,4,0.9789473684210526,0.6136363636363636,1.0,,-1.0728836059570312e-05,-1.3947486877441406e-05,36
2,GCN,1:1,none,43,GNNExplainer,8656,2,0.9688721804511278,0.375,1.0,,0.10922867059707642,0.514351487159729,22
2,GCN,1:1,none,43,GNNExplainer,8723,2,0.9763909774436088,0.5,1.0,,0.5357809066772461,-0.43898439407348633,26
2,GCN,1:1,none,43,GNNExplainer,8885,3,0.986315789473684,0.5357142857142857,0.0,,0.9747604131698608,-0.0028454065322875977,29
2,GCN,1:1,none,43,GNNExplainer,8800,2,0.9375939849624061,0.3333333333333333,1.0,,0.9018914699554443,-0.09153902530670166,17
2,GCN,1:1,none,43,GNNExplainer,8436,2,0.9661654135338343,0.3333333333333333,1.0,,0.919215202331543,-0.0007416605949401855,20
2,GCN,1:1,none,43,GNNExplainer,8561,2,0.9666165413533833,0.125,1.0,,0.8963283896446228,-0.013936042785644531,25
2,GCN,1:1,none,43,GNNExplainer,8031,1,0.9929323308270674,0.9,0.0,,0.010012209415435791,-5.269050598144531e-05,85
2,GCN,1:1,none,43,GNNExplainer,9248,4,0.9742857142857144,0.5,1.0,,0.06366139650344849,-0.022725701332092285,29
2,GCN,1:1,none,43,GNNExplainer,9330,4,0.9912781954887218,0.5869565217391305,1.0,,-7.092952728271484e-05,0.7954999804496765,37
2,GCN,1:1,none,43,GNNExplainer,8903,3,0.9824060150375938,0.5333333333333333,1.0,,3.349781036376953e-05,-1.52587890625e-05,28
2,GCN,1:1,none,43,GNNExplainer,8982,3,0.9926315789473683,0.5333333333333333,0.0,,0.9739806652069092,-0.0002918839454650879,27
2,GCN,1:1,none,43,PGExplainer,9443,4,,0.9210526315789473,,,-0.002114593982696533,-0.0036228299140930176,34
2,GCN,1:1,none,43,PGExplainer,8819,2,,0.25,,,0.5345392227172852,-0.00670933723449707,24
2,GCN,1:1,none,43,PGExplainer,8394,2,,0.625,,,0.2879590392112732,-0.08095473051071167,24
2,GCN,1:1,none,43,PGExplainer,8389,2,,0.5,,,-0.15873777866363525,0.645587682723999,20
2,GCN,1:1,none,43,PGExplainer,9363,4,,0.71875,,,0.6698468923568726,-2.574920654296875e-05,76
2,GCN,1:1,none,43,PGExplainer,8047,1,,0.92,,,0.030593395233154297,0.017692923545837402,30
2,GCN,1:1,none,43,PGExplainer,8169,1,,0.8888888888888888,,,-0.000881493091583252,-0.00503164529800415,30
2,GCN,1:1,none,43,PGExplainer,9465,4,,0.9285714285714286,,,6.42538070678711e-05,-9.894371032714844e-06,28
2,GCN,1:1,none,43,PGExplainer,9487,4,,0.9,,,-0.004857897758483887,-0.01204073429107666,37
2,GCN,1:1,none,43,PGExplainer,8426,2,,0.875,,,0.32022202014923096,-0.13821744918823242,23
2,GCN,1:1,none,43,PGExplainer,8756,2,,0.75,,,0.3193976581096649,-0.19235557317733765,14
2,GCN,1:1,none,43,PGExplainer,9112,3,,0.9545454545454546,,,0.4935305714607239,-0.0023124217987060547,39
2,GCN,1:1,none,43,PGExplainer,8263,1,,0.9423076923076923,,,0.5905758142471313,0.1306646466255188,35
2,GCN,1:1,none,43,PGExplainer,9143,3,,0.9583333333333334,,,0.009687244892120361,-0.000258028507232666,40
2,GCN,1:1,none,43,PGExplainer,9367,4,,0.875,,,-0.0003317594528198242,-0.00037872791290283203,32
2,GCN,1:1,none,43,PGExplainer,8180,1,,0.94,,,0.00037610530853271484,-2.6226043701171875e-06,36
2,GCN,1:1,none,43,PGExplainer,8178,1,,0.94,,,0.12220442295074463,-0.008386850357055664,32
2,GCN,1:1,none,43,PGExplainer,9244,4,,0.8666666666666667,,,-0.00036597251892089844,-0.0003783702850341797,28
2,GCN,1:1,none,43,PGExplainer,9198,4,,0.9318181818181818,,,-9.179115295410156e-06,-1.3947486877441406e-05,36
2,GCN,1:1,none,43,PGExplainer,8656,2,,0.625,,,0.21913385391235352,-0.05834418535232544,22
2,GCN,1:1,none,43,PGExplainer,8723,2,,0.5,,,0.20211628079414368,-0.3919371962547302,26
2,GCN,1:1,none,43,PGExplainer,8885,3,,0.9285714285714286,,,0.4076416492462158,-0.0028454065322875977,29
2,GCN,1:1,none,43,PGExplainer,8800,2,,0.0,,,0.5528362393379211,-0.0915381908416748,17
2,GCN,1:1,none,43,PGExplainer,8436,2,,0.3333333333333333,,,0.05358964204788208,-0.0007416605949401855,20
2,GCN,1:1,none,43,PGExplainer,8561,2,,0.25,,,0.5955315828323364,-0.013936042785644531,25
2,GCN,1:1,none,43,PGExplainer,8031,1,,0.8399999999999999,,,0.0009645819664001465,-5.269050598144531e-05,85
2,GCN,1:1,none,43,PGExplainer,9248,4,,0.8666666666666667,,,-0.013358592987060547,-0.022725582122802734,29
2,GCN,1:1,none,43,PGExplainer,9330,4,,0.9347826086956522,,,0.00016289949417114258,-0.00011157989501953125,37
2,GCN,1:1,none,43,PGExplainer,8903,3,,0.9333333333333333,,,0.00023001432418823242,-3.0040740966796875e-05,28
2,GCN,1:1,none,43,PGExplainer,8982,3,,0.9666666666666667,,,0.00038760900497436523,-0.0002918839454650879,27
2,GCN,1:1,none,43,GNNShap,9443,4,0.9885714285714284,,0.0,0.9485248795038392,0.7508254051208496,0.16527283191680908,34
2,GCN,1:1,none,43,GNNShap,8819,2,0.9981954887218045,,1.0,0.9396579785289074,0.9405944347381592,9.322166442871094e-05,24
2,GCN,1:1,none,43,GNNShap,8394,2,0.9899248120300751,,1.0,0.9600131842912341,0.8234730958938599,-0.046977102756500244,24
2,GCN,1:1,none,43,GNNShap,8389,2,0.985563909774436,,1.0,0.9756980849224215,-0.32742857933044434,0.40969523787498474,20
2,GCN,1:1,none,43,GNNShap,9363,4,0.9784962406015036,,0.0,0.9971501483156449,0.9296130537986755,0.00015598535537719727,76
2,GCN,1:1,none,43,GNNShap,8047,1,0.9897744360902253,,0.0,0.9569026952115742,0.6933841109275818,0.1156039834022522,30
2,GCN,1:1,none,43,GNNShap,8169,1,0.9924812030075186,,0.0,0.9280008359983618,0.6924115419387817,0.12700599431991577,30
2,GCN,1:1,none,43,GNNShap,9465,4,0.9936842105263157,,0.0,0.9560901522729136,0.70871901512146,0.0005272030830383301,28
2,GCN,1:1,none,43,GNNShap,9487,4,0.9930827067669172,,0.0,0.9692008014301183,0.7839879989624023,0.2299315333366394,37
